file_name;time;battery;connection;service
8230_026.2B.jpg;2.868;85;none;mobile
8230_026.2B.jpg;2.903;85;none;mobile
8230_026.2B.jpg;2.877;85;none;mobile
8230_026.2B.jpg;2.912;85;none;mobile
8230_026.2B.jpg;2.886;85;none;mobile
8230_026.2B.jpg;2.883;85;none;mobile
8230_026.2B.jpg;2.92;85;none;mobile
8230_026.2B.jpg;2.92;85;none;mobile
8230_026.2B.jpg;2.929;85;none;mobile
8230_026.2B.jpg;2.913;85;none;mobile
8230_026.2B.jpg;2.925;85;none;mobile
8230_026.2B.jpg;2.929;85;none;mobile
8230_026.2B.jpg;2.915;84;none;mobile
8366_051.3A.jpg;73.993;84;none;mobile
8366_051.3A.jpg;74.77;83;none;mobile
8366_051.3A.jpg;74.699;83;none;mobile
8366_051.3A.jpg;74.143;82;none;mobile
8366_051.3A.jpg;74.687;81;none;mobile
8050_078.2B.jpg;41.171;81;none;mobile
8050_078.2B.jpg;41.531;81;none;mobile
8050_078.2B.jpg;41.727;80;none;mobile
8050_078.2B.jpg;40.729;80;none;mobile
8050_078.2B.jpg;40.585;80;none;mobile
8339_053.3A.jpg;61.095;79;none;mobile
8339_053.3A.jpg;61.248;78;none;mobile
8339_053.3A.jpg;61.769;78;none;mobile
8339_053.3A.jpg;61.517;77;none;mobile
8339_053.3A.jpg;62.098;77;none;mobile
9550_006.4B.jpg;21.553;77;none;mobile
9550_006.4B.jpg;22.303;77;none;mobile
9550_006.4B.jpg;21.737;76;none;mobile
9550_006.4B.jpg;22.193;76;none;mobile
9550_006.4B.jpg;22.277;76;none;mobile
6814_006.2B.jpg;13.282;76;none;mobile
6814_006.2B.jpg;13.34;76;none;mobile
6814_006.2B.jpg;13.27;76;none;mobile
6814_006.2B.jpg;13.295;76;none;mobile
6814_006.2B.jpg;13.126;75;none;mobile
8097_064.2B.jpg;130.053;74;none;mobile
8097_064.2B.jpg;130.262;73;none;mobile
8097_064.2B.jpg;130.836;72;none;mobile
8097_064.2B.jpg;131.832;71;none;mobile
8097_064.2B.jpg;130.395;70;none;mobile
8320_024.3A.jpg;73.198;70;none;mobile
8320_024.3A.jpg;74.037;69;none;mobile
8320_024.3A.jpg;73.121;68;none;mobile
8320_024.3A.jpg;76.573;68;none;mobile
8320_024.3A.jpg;72.049;67;none;mobile
8370_063.3A.jpg;30.912;67;none;mobile
8370_063.3A.jpg;31.306;67;none;mobile
8370_063.3A.jpg;31.238;66;none;mobile
8370_063.3A.jpg;30.901;66;none;mobile
8370_063.3A.jpg;30.796;66;none;mobile
5830_462.2B.jpg;5.484;66;none;mobile
5830_462.2B.jpg;5.501;66;none;mobile
5830_462.2B.jpg;5.49;66;none;mobile
5830_462.2B.jpg;5.463;66;none;mobile
5830_462.2B.jpg;5.482;66;none;mobile
5830_462.2B.jpg;5.53;66;none;mobile
5830_462.2B.jpg;5.516;66;none;mobile
5830_462.2B.jpg;5.498;65;none;mobile
8370_044.3A.jpg;26.583;65;none;mobile
8370_044.3A.jpg;26.626;65;none;mobile
8370_044.3A.jpg;26.694;65;none;mobile
8370_044.3A.jpg;26.05;65;none;mobile
8370_044.3A.jpg;26.043;64;none;mobile
9530_011.4B.jpg;86.986;64;none;mobile
9530_011.4B.jpg;90.035;63;none;mobile
9530_011.4B.jpg;86.442;62;none;mobile
9530_011.4B.jpg;86.106;61;none;mobile
9530_011.4B.jpg;87.856;61;none;mobile
1114_010.2B.jpg;13.103;60;none;mobile
1114_010.2B.jpg;12.974;60;none;mobile
1114_010.2B.jpg;12.81;60;none;mobile
1114_010.2B.jpg;12.88;60;none;mobile
1114_010.2B.jpg;12.836;60;none;mobile
1114_010.2B.jpg;12.231;60;none;mobile
1114_010.2B.jpg;12.822;60;none;mobile
1114_010.2B.jpg;12.108;59;none;mobile
